============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(1,4 MeV) ==> Mylar+Aluminium( 1261 A) ==================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 6572  2 ,1369982E+07   1261579E-03  ,2501E+01  ,1508E+01   ,9999781  ,0064942  ,0013031
T 6573  2 ,1361721E+07   1262298E-03 -,2867E+01 -,2292E+01   ,9999956 -,0028865 -,0006112
T 6574  2 ,1366895E+07   1262161E-03  ,8741E+00  ,8415E+00   ,9999957  ,0006650 -,0028430
T 6575  2 ,1369690E+07   1262050E-03  ,2262E+01 -,1813E+00   ,9999927  ,0034889  ,0015780
T 6576  2 ,1366301E+07   1262532E-03 -,1425E+00  ,2050E-01   ,9999995  ,0008989  ,0003133
T 6577  2 ,1368161E+07   1263087E-03  ,7224E+01  ,4396E+01   ,9999269  ,0097387  ,0071689
T 6578  2 ,1365948E+07   1263307E-03  ,1543E+01  ,1047E+01   ,9999925  ,0036336  ,0013446
T 6579  2 ,1372052E+07   1263328E-03  ,6935E+01  ,1017E+01   ,9999525  ,0087304  ,0043358
T 6580  2 ,1371239E+07   1262406E-03 -,8447E+00  ,7748E+00   ,9999941 -,0026606  ,0021648
T 6581  2 ,1366150E+07   1262630E-03  ,5724E+00 -,2607E-01   ,9999970  ,0014997  ,0019142
T 6582  2 ,1366972E+07   1263129E-03 -,1155E+01  ,6824E+00   ,9999996 -,0005136  ,0007131
T 6583  2 ,1365688E+07   1262426E-03  ,4615E+00  ,2126E+00   ,9999997  ,0001338  ,0007115
T 6584  2 ,1364482E+07   1263466E-03 -,2892E+00 -,1367E+01   ,9999968 -,0005182 -,0024725
T 6585  2 ,1368836E+07   1262990E-03  ,1719E+01  ,1786E+01   ,9999994  ,0002183  ,0010392
T 6586  2 ,1369950E+07   1261940E-03 -,5297E+00  ,1141E+00   ,9999968 -,0025157 -,0003040
T 6587  2 ,1369578E+07   1262754E-03  ,2981E+01 -,3346E+00   ,9999913  ,0041576  ,0002073
T 6588  2 ,1366645E+07   1263290E-03  ,2347E+01 -,1122E+01   ,9999771  ,0056998 -,0036567
T 6589  2 ,1366192E+07   1261393E-03  ,5219E+00 -,2530E+01   ,9999558  ,0027632 -,0089841
T 6590  2 ,1367335E+07   1262042E-03  ,4826E+00 -,4343E+00   ,9999992  ,0008424 -,0009565
T 6591  2 ,1367079E+07   1263394E-03  ,2655E+01 -,7753E+00   ,9999859  ,0047521 -,0023629
T 6592  2 ,1370565E+07   1261210E-03  ,2340E+00  ,9193E+00   ,9998697 -,0015818  ,0160650
T 6593  2 ,1365240E+07   1263454E-03 -,3181E+01 -,2175E+00   ,9999722 -,0070905  ,0023240
T 6594  2 ,1370366E+07   1261186E-03  ,1891E+01  ,8950E+00   ,9999940  ,0031801  ,0013920
T 6595  2 ,1366012E+07   1261492E-03  ,1792E+00 -,1927E+01   ,9999624 -,0036350 -,0078684
T 6596  2 ,1369429E+07   1261711E-03 -,9953E+00 -,3065E+01   ,9999753 -,0034561 -,0061187
T 6597  2 ,1365893E+07   1262500E-03  ,2287E+01  ,1554E+01   ,9998746 -,0084650  ,0133845
T 6598  2 ,1369655E+07   1261074E-03 -,1242E+01 -,2197E+01   ,9999842 -,0039155 -,0040284
T 6599  2 ,1367801E+07   1262221E-03 -,1326E+01 -,4349E+01   ,9999761 -,0033795 -,0060300
T 6600  2 ,1367874E+07   1262086E-03 -,4042E+00  ,5295E+00   ,9999763 -,0018200  ,0066369
T 6601  2 ,1373551E+07   1263479E-03  ,4345E+00  ,1341E+01   ,9999998 -,0001963  ,0005695
T 6602  2 ,1367834E+07   1262587E-03 -,3676E+00 -,6221E+00   ,9999999 -,0002766  ,0000525
T 6603  2 ,1370182E+07   1263410E-03  ,2145E-01  ,8534E+00   ,9999991 -,0005560 -,0012543
T 6604  2 ,1370106E+07   1261471E-03 -,1434E+01  ,2544E+00   ,9999983  ,0008839  ,0016392
T 6605  2 ,1368596E+07   1262623E-03  ,8107E+00  ,9493E+00   ,9999880  ,0030709  ,0038247
T 6606  2 ,1375190E+07   1263163E-03  ,2781E+00  ,3231E+00   ,9999993  ,0008493  ,0008369
T 6607  2 ,1368421E+07   1262781E-03  ,1086E+01  ,3569E+00   ,9999889  ,0047028 -,0001711
T 6608  2 ,1367387E+07   1263392E-03 -,1016E+00 -,9114E+00   ,9999980  ,0016267  ,0011504
T 6609  2 ,1364909E+07   1262249E-03  ,4572E+01  ,1409E+01   ,9999605  ,0030916  ,0083341
T 6610  2 ,1369718E+07   1261588E-03 -,2028E+00  ,1770E+01   ,9999809 -,0031721  ,0053086
T 6611  2 ,1361112E+07   1262850E-03  ,3125E+01  ,1621E+01   ,9999740  ,0070716  ,0014123
T 6612  2 ,1369253E+07   1263285E-03  ,1163E+01  ,1062E+01   ,9999935  ,0018171  ,0031070
T 6613  2 ,1366270E+07   1261972E-03 -,1004E+01  ,8228E-01   ,9999943 -,0024859 -,0022636
T 6614  2 ,1369870E+07   1261110E-03 -,9351E+00  ,1315E+01   ,9999349 -,0108944 -,0034009
T 6615  2 ,1371458E+07   1262512E-03  ,6730E+00  ,5419E+00   ,9999999  ,0003252 -,0003884
T 6616  2 ,1369017E+07   1261539E-03 -,1545E+01 -,1282E+01   ,9999935 -,0034041 -,0011457
T 6617  2 ,1369226E+07   1261949E-03  ,1618E+00 -,7961E+00   ,9999972 -,0009072 -,0021649
T 6618  2 ,1366254E+07   1263495E-03 -,1216E+01 -,5521E+00   ,9999988 -,0015114 -,0001382
T 6619  2 ,1367383E+07   1261974E-03  ,5558E+00  ,1385E+01   ,9999945  ,0017025  ,0028571
T 6620  2 ,1364037E+07   1263522E-03  ,7735E+00  ,2119E+00   ,9999966  ,0025892  ,0002725
T 6621  2 ,1368588E+07   1262234E-03  ,2086E+01 -,5066E-01   ,9999820  ,0056457  ,0020488
T 6622  2 ,1369718E+07   1263333E-03 -,5714E+00  ,1106E+01   ,9999982 -,0017224  ,0007377
T 6623  2 ,1367608E+07   1263474E-03 -,3771E+00  ,1017E+00   ,9999999 -,0000717 -,0004486
T 6624  2 ,1368267E+07   1263050E-03 -,2177E+00  ,6165E+00   ,9999979  ,0016196  ,0012450
T 6625  2 ,1368470E+07   1261589E-03  ,9011E+00  ,8616E-01   ,9999998  ,0002703 -,0004848
T 6626  2 ,1368837E+07   1261635E-03  ,5413E+00 -,3981E+01   ,9999365 -,0014433 -,0111791
T 6627  2 ,1365481E+07   1262148E-03  ,1142E+01  ,4538E+00   ,9999950 -,0002687  ,0031583
T 6628  2 ,1363434E+07   1261289E-03  ,2562E+01  ,3059E+00   ,9999867  ,0032581  ,0039899
T 6629  2 ,1369697E+07   1261018E-03 -,4147E+00 -,3091E+00   ,9999985 -,0006431 -,0016208
T 6630  2 ,1369698E+07   1261569E-03 -,3884E-02 -,1263E+01   ,9999960 -,0015248  ,0023974
T 6631  2 ,1367188E+07   1262035E-03 -,4156E-01  ,8955E+00   ,9999874 -,0018505  ,0046716
T 6632  2 ,1367899E+07   1262868E-03 -,7108E+00  ,1989E+01   ,9999896 -,0016135  ,0042761
T 6633  2 ,1366174E+07   1262671E-03  ,2751E+01  ,4924E-01   ,9999938  ,0031234 -,0016118
T 6634  2 ,1369370E+07   1263065E-03 -,8378E+00 -,5616E+00   ,9999981  ,0017542  ,0008285
T 6635  2 ,1368809E+07   1263270E-03  ,2241E+00 -,2134E+01   ,9999939 -,0018639 -,0029567
T 6636  2 ,1369213E+07   1261066E-03 -,5076E-02  ,7478E+00   ,9999933 -,0031203  ,0019380
T 6637  2 ,1365924E+07   1263436E-03 -,4013E+01  ,2589E+01   ,9999757 -,0064233  ,0027195
T 6638  2 ,1366488E+07   1261404E-03 -,1967E+01  ,1105E+01   ,9999987 -,0012747  ,0009494
T 6639  2 ,1360096E+07   1262339E-03 -,2377E+00  ,2485E+00   ,9999986 -,0014690  ,0007881
T 6640  2 ,1368179E+07   1261506E-03 -,6257E+00 -,1487E+01   ,9999953 -,0001823 -,0030517
T 6641  2 ,1369308E+07   1262265E-03 -,1957E+01  ,1745E+00   ,9999884 -,0048164  ,0000475
T 6642  2 ,1366879E+07   1262063E-03 -,5561E+00 -,3008E+00   ,9999987 -,0015954 -,0001419
T 6643  2 ,1370913E+07   1263102E-03  ,3357E+00 -,3442E+01   ,9999899  ,0016379 -,0041857
T 6644  2 ,1368578E+07   1263190E-03 -,6013E+00 -,1302E+00   ,9999949 -,0031472  ,0004663
T 6645  2 ,1370486E+07   1262405E-03 -,3368E+00 -,2843E-01   ,9999993 -,0011462  ,0002531
T 6646  2 ,1370734E+07   1262427E-03  ,3609E+00 -,3543E+00   ,9999977  ,0021222 -,0003996
T 6647  2 ,1368166E+07   1261820E-03 -,1804E+01  ,7536E+00   ,9999797  ,0012410  ,0062445
T 6648  2 ,1367328E+07   1262809E-03  ,2443E+00  ,1589E+01   ,9999949 -,0006583  ,0031275
T 6649  2 ,1369714E+07   1263160E-03 -,3915E-01  ,3806E+00   ,9999982 -,0006829  ,0017507
T 6650  2 ,1363129E+07   1262478E-03  ,8976E+00 -,2909E+00   ,9999996  ,0009160  ,0001532
T 6651  2 ,1369280E+07   1262041E-03  ,3076E+01  ,5010E+01   ,9999354  ,0065458  ,0092912
T 6652  2 ,1363652E+07   1261163E-03  ,1197E+01  ,1021E+01   ,9999968 -,0024986 -,0003766
T 6653  2 ,1367356E+07   1262544E-03 -,3896E+00 -,9753E+00   ,9999983 -,0014877  ,0011072
T 6654  2 ,1368402E+07   1263436E-03  ,1570E+01 -,7358E+00   ,9999734  ,0018648  ,0070542
T 6655  2 ,1367184E+07   1263039E-03 -,1030E+01  ,1019E+01   ,9999895  ,0023811  ,0039156
T 6656  2 ,1368687E+07   1263284E-03 -,4902E+00  ,1056E+01   ,9999737  ,0058628 -,0042716
T 6657  2 ,1366030E+07   1263215E-03  ,5191E+00  ,2240E+01   ,9999973  ,0000142  ,0023024
T 6658  2 ,1366946E+07   1261296E-03 -,1815E+01  ,3065E+01   ,9999971 -,0014315  ,0019546
T 6659  2 ,1370902E+07   1263186E-03 -,1804E+01 -,8874E+00   ,9999972  ,0020148  ,0012311
T 6660  2 ,1369301E+07   1261420E-03 -,1762E+01 -,2819E+00   ,9999896 -,0045472  ,0004127
T 6661  2 ,1366806E+07   1261565E-03  ,1951E+00  ,1269E+01   ,9999978  ,0016349 -,0012915
T 6662  2 ,1367564E+07   1261238E-03  ,2411E+00 -,2285E+00   ,9999739  ,0070922 -,0013428
T 6663  2 ,1364342E+07   1262581E-03 -,5259E+01  ,3381E+00   ,9999167 -,0111657  ,0064762
T 6664  2 ,1370626E+07   1263091E-03  ,1092E-01 -,2439E+00   ,9999977 -,0009379 -,0019051
T 6665  2 ,1370752E+07   1263482E-03  ,1629E+01 -,6424E+00   ,9999914  ,0035312 -,0021807
T 6666  2 ,1369532E+07   1263277E-03  ,5084E+01  ,8667E+00   ,9999835  ,0056290  ,0011107
T 6667  2 ,1371266E+07   1262066E-03 -,1106E+01 -,1622E+01   ,9999921 -,0032360 -,0023188
T 6668  2 ,1369978E+07   1261949E-03  ,3639E+00  ,5863E+00   ,9999762  ,0055143  ,0041436
T 6669  2 ,1370786E+07   1261907E-03 -,1332E+01  ,2470E+01   ,9999709 -,0019429  ,0073733
T 6670  2 ,1370803E+07   1261509E-03 -,4523E+00  ,1178E+01   ,9999968 -,0015990  ,0019383
T 6671  2 ,1366367E+07   1263149E-03 -,4949E+00 -,1014E+00   ,9999946 -,0013431 -,0030050
T 6672  2 ,1363704E+07   1262083E-03  ,1178E+01  ,3408E+00   ,9999990  ,0013788  ,0000705
T 6673  2 ,1368869E+07   1262033E-03  ,1522E+00  ,1443E+01   ,9999899 -,0013876  ,0042744
T 6674  2 ,1363773E+07   1262007E-03  ,1992E+01  ,2153E+01   ,9999879 -,0002337  ,0049138
T 6675  2 ,1368354E+07   1262484E-03 -,9707E+00 -,2714E+01   ,9999845  ,0019145 -,0052330
T 6676  2 ,1367104E+07   1263163E-03  ,8648E+00  ,2603E+01   ,9999947  ,0003964  ,0032334
T 6677  2 ,1372648E+07   1262312E-03 -,1145E+01  ,2454E+00   ,9999968 -,0025365 -,0000329
T 6678  2 ,1364307E+07   1261634E-03  ,2179E+01 -,1130E+01   ,9999882  ,0047007  ,0011907
T 6679  2 ,1366900E+07   1261437E-03 -,1707E+01 -,2397E+01   ,9999385 -,0063994 -,0090575
T 6680  2 ,1372671E+07   1262201E-03 -,1559E+01 -,1062E+00   ,9999990 -,0006982 -,0012493
T 6681  2 ,1365300E+07   1263118E-03 -,4903E+00 -,7642E+00   ,9999951 -,0030183 -,0008227
T 6682  2 ,1366797E+07   1262153E-03  ,1145E+01 -,3549E+01   ,9999735 -,0028843 -,0066912
T 6683  2 ,1366261E+07   1263320E-03 -,2957E+00  ,5917E+01   ,9999651  ,0033343  ,0076638
T 6684  2 ,1366137E+07   1262897E-03 -,2759E+01 -,1062E+01   ,9999806 -,0057556 -,0023746
T 6685  2 ,1367337E+07   1262062E-03  ,1318E+01  ,8048E+00   ,9999975  ,0020985  ,0007914
T 6686  2 ,1367786E+07   1263468E-03  ,4607E+00 -,6160E+01   ,9999470  ,0018246 -,0101340
T 6687  2 ,1365342E+07   1261379E-03  ,1112E+01 -,8568E+00   ,9999954  ,0022464 -,0020269
T 6688  2 ,1370635E+07   1261318E-03  ,7271E+00  ,1104E+01   ,9999950  ,0024665  ,0019589
T 6689  2 ,1365777E+07   1262384E-03  ,1149E+00  ,8660E+00   ,9999984  ,0001210  ,0017867
T 6690  2 ,1369098E+07   1263344E-03  ,1898E+01 -,1515E+00   ,9999322  ,0115864 -,0011340
T 6691  2 ,1369958E+07   1263113E-03 -,2370E+01  ,2020E+01   ,9999419 -,0091241  ,0057479
T 6692  2 ,1370486E+07   1262549E-03 -,1621E+01 -,1763E+01   ,9999990 -,0003338 -,0013791
T 6693  2 ,1372917E+07   1263130E-03  ,3563E+00 -,4713E+00   ,9999985  ,0016628  ,0005142
T 6694  2 ,1370813E+07   1262007E-03  ,1142E+01 -,5767E+00   ,9999975  ,0022286 -,0003413
T 6695  2 ,1366195E+07   1263528E-03  ,1922E+01 -,2592E+01   ,9999623  ,0036913 -,0078594
T 6696  2 ,1374126E+07   1261229E-03 -,4653E-01 -,6032E+01   ,9999510 -,0010938 -,0098341
T 6697  2 ,1368318E+07   1261308E-03  ,7892E+00 -,1087E+01   ,9999828  ,0027554 -,0051773
T 6698  2 ,1370704E+07   1261617E-03  ,1869E+01 -,5580E+00   ,9999970 -,0007994  ,0023156
T 6699  2 ,1366520E+07   1261020E-03 -,5418E+01 -,3568E+00   ,9999646 -,0083849 -,0007592
T 6700  2 ,1371976E+07   1261382E-03  ,2943E+01  ,1141E+01   ,9999891  ,0046669  ,0002257
T 6701  2 ,1366549E+07   1261475E-03  ,1548E+00 -,1381E+01   ,9999976 -,0014839 -,0015833
T 6702  2 ,1365367E+07   1262385E-03  ,7605E+00  ,2115E+00   ,9999980  ,0019456  ,0003461
T 6703  2 ,1367130E+07   1261342E-03  ,4314E+00 -,2243E+01   ,9999943  ,0031940 -,0011061
T 6704  2 ,1366695E+07   1262653E-03  ,1244E+01 -,4225E+01   ,9999833 -,0007286 -,0057397
T 6705  2 ,1366889E+07   1262736E-03  ,6331E+00 -,9402E+00   ,9999955  ,0016735 -,0024753
T 6706  2 ,1371278E+07   1262461E-03 -,1499E+01 -,1886E+01   ,9999780  ,0057596  ,0032937
T 6707  2 ,1366885E+07   1262953E-03 -,1527E+01 -,3561E+00   ,9999925 -,0015858  ,0035423
T 6708  2 ,1370638E+07   1263328E-03  ,9725E+00  ,5427E-01   ,9999995  ,0010015 -,0002604
T 6709  2 ,1367391E+07   1262388E-03 -,6980E-01 -,5979E+00   ,9999999  ,0003295 -,0002976
T 6710  2 ,1365389E+07   1262673E-03  ,2142E+01  ,1263E+01   ,9999860  ,0041587  ,0032808
T 6711  2 ,1371924E+07   1261003E-03  ,4715E+00 -,5963E+00   ,9999951 -,0025371  ,0018521
T 6712  2 ,1368674E+07   1263473E-03  ,2223E+01 -,2084E+01   ,9999796  ,0049190 -,0040665
T 6713  2 ,1365059E+07   1262942E-03  ,1261E+01 -,4181E+00   ,9999953  ,0024201 -,0018933
T 6714  2 ,1370162E+07   1261319E-03 -,2994E+00 -,2889E+00   ,9999991 -,0004703 -,0012842
T 6715  2 ,1366071E+07   1262584E-03 -,2964E+01  ,2388E+01   ,9999955 -,0026490  ,0014166
T 6716  2 ,1365483E+07   1263391E-03 -,8253E+00 -,1294E+01   ,9999984 -,0000620 -,0017693
T 6717  2 ,1368668E+07   1262746E-03 -,6515E+00  ,1840E+00   ,9999920 -,0039146  ,0008615
T 6718  2 ,1366207E+07   1263340E-03  ,2527E+01 -,3663E+01   ,9999213  ,0006520 -,0125277
T 6719  2 ,1367826E+07   1263279E-03  ,1227E+01  ,2925E+01   ,9999564  ,0020134  ,0091218
T 6720  2 ,1371023E+07   1261767E-03  ,5550E+00 -,3910E+00   ,9999991  ,0005547 -,0011808
T 6721  2 ,1366362E+07   1261023E-03 -,1316E+00 -,1745E+01   ,9999841 -,0005645 -,0056117
T 6722  2 ,1367959E+07   1261505E-03  ,1539E+01  ,2146E+00   ,9999997  ,0006849  ,0002920
T 6723  2 ,1369462E+07   1261376E-03  ,6471E+00  ,2000E+00   ,9999994  ,0004731 -,0009454
T 6724  2 ,1369587E+07   1263382E-03 -,2581E+00 -,5490E+00   ,9999963 -,0017819 -,0020775
T 6725  2 ,1366153E+07   1262070E-03 -,6565E+00  ,1232E+01   ,9999831 -,0027704  ,0051109
T 6726  2 ,1367938E+07   1262959E-03  ,1492E+00 -,1389E+01   ,9999963  ,0003427 -,0027091
T 6727  2 ,1371839E+07   1261950E-03  ,1365E+01 -,2050E+01   ,9999872  ,0040064 -,0030920
T 6728  2 ,1368695E+07   1261040E-03 -,1320E+01 -,4585E+00   ,9999936 -,0031911  ,0016383
T 6729  2 ,1368838E+07   1262526E-03  ,2195E+01 -,2309E+01   ,9998313  ,0131222 -,0128528
T 6730  2 ,1371422E+07   1263543E-03  ,4794E+00  ,2101E-01   ,9999950  ,0012223  ,0029157
T 6731  2 ,1364216E+07   1262585E-03 -,1825E+01 -,2206E+01   ,9999628 -,0059771 -,0062183
T 6732  2 ,1367568E+07   1263213E-03 -,9270E+00 -,1063E+01   ,9999963 -,0017317 -,0020816
T 6733  2 ,1365462E+07   1263095E-03 -,1747E+01 -,2770E+01   ,9999807 -,0007199 -,0061651
T 6734  2 ,1366040E+07   1261706E-03 -,3787E+01  ,4195E+00   ,9999766 -,0067335 -,0012015
T 6735  2 ,1365389E+07   1261556E-03  ,1041E+01  ,1843E+01   ,9999801  ,0023485  ,0058574
T 6736  2 ,1367803E+07   1262765E-03  ,1392E+01  ,2745E+00   ,9999973  ,0006424  ,0022406
T 6737  2 ,1368472E+07   1263135E-03  ,1545E+01  ,5156E+00   ,9999961 -,0008871  ,0026573
T 6738  2 ,1365746E+07   1263295E-03 -,1178E+01 -,3067E+01   ,9999825 -,0004208 -,0058938
T 6739  2 ,1371779E+07   1262762E-03  ,5973E-01 -,3866E-01   ,9999993  ,0011182  ,0004432
T 6740  2 ,1367963E+07   1262600E-03  ,6927E+00 -,7587E+00   ,9999999 -,0002602  ,0001214
T 6741  2 ,1369517E+07   1261001E-03 -,8803E+00 -,3349E+00   ,9999995  ,0009538 -,0001397
T 6742  2 ,1368063E+07   1263188E-03 -,2226E+01 -,2068E+01   ,9999888 -,0010418 -,0046259
T 6743  2 ,1371520E+07   1261982E-03 -,6898E+00 -,6355E+00   ,9999973 -,0008125 -,0021986
T 6744  2 ,1366635E+07   1263139E-03 -,1211E+01 -,3262E+00   ,9999893 -,0046233 -,0001915
T 6745  2 ,1365531E+07   1261653E-03 -,2393E+01  ,2278E+01   ,9999976 -,0020073  ,0008786
T 6746  2 ,1369356E+07   1262507E-03 -,2183E+01  ,3090E+01   ,9999639 -,0033857  ,0077883
T 6747  2 ,1372186E+07   1263089E-03 -,7077E+00  ,4018E+01   ,9999509  ,0012617  ,0098302
T 6748  2 ,1369476E+07   1262635E-03  ,4378E+01  ,2831E+01   ,9999662  ,0073736  ,0036404
T 6749  2 ,1368053E+07   1262378E-03  ,4591E+01  ,6212E+01   ,9999807  ,0042527  ,0045325
T 6750  2 ,1369958E+07   1262326E-03 -,4846E+00 -,2242E+01   ,9999967  ,0005137 -,0025078
T 6751  2 ,1370507E+07   1262688E-03 -,1122E+01 -,4169E+00   ,9999977 -,0020073 -,0006917
T 6752  2 ,1365572E+07   1261029E-03 -,1392E+00  ,2343E+01   ,9999881 -,0034011  ,0035059
T 6753  2 ,1366681E+07   1262673E-03 -,2688E+01  ,5368E+00   ,9999966 -,0023552  ,0011464
T 6754  2 ,1365074E+07   1263194E-03  ,1873E+01  ,1673E+01   ,9999917  ,0006373  ,0040325
T 6755  2 ,1371718E+07   1262563E-03 -,2222E+01 -,2749E+00   ,9999780 -,0030184 -,0059044
T 6756  2 ,1363621E+07   1263445E-03  ,1219E+01  ,1127E+01   ,9999907  ,0039894  ,0016112
T 6757  2 ,1366380E+07   1263208E-03  ,2551E+00 -,1664E+00   ,9999984  ,0016279 -,0007245
T 6758  2 ,1369559E+07   1262104E-03 -,9378E+00  ,1200E+00   ,9999960 -,0025749  ,0011808
T 6759  2 ,1370407E+07   1262364E-03 -,6099E+00 -,2819E+00   ,9999960 -,0011739 -,0025813
T 6760  2 ,1368879E+07   1262208E-03 -,6910E+00  ,5832E+00   ,9999972 -,0016286  ,0017172
T 6761  2 ,1371751E+07   1263397E-03  ,8432E+00 -,8115E+00   ,9999977  ,0020211 -,0006699
T 6762  2 ,1369660E+07   1263016E-03 -,3912E+01  ,1527E+01   ,9999317 -,0113012  ,0029722
T 6763  2 ,1370938E+07   1263156E-03  ,3474E+00  ,1603E+00   ,9999998  ,0001229 -,0005774
T 6764  2 ,1369952E+07   1262290E-03 -,1785E+01  ,4304E+01   ,9999807 -,0019025  ,0059073
T 6765  2 ,1367106E+07   1261387E-03  ,2215E+01 -,1538E+01   ,9999820  ,0051937 -,0030036
T 6766  2 ,1369321E+07   1262011E-03  ,1589E+01 -,7385E+00   ,9999998 -,0004836  ,0004475
T 6767  2 ,1369843E+07   1262131E-03 -,3780E+00 -,6575E+00   ,9999934 -,0009175 -,0035273
T 6768  2 ,1368080E+07   1262144E-03  ,8930E-01  ,7629E+00   ,9999995  ,0002502  ,0009410
T 6769  2 ,1368236E+07   1262293E-03  ,2662E+01 -,5474E+00   ,9999994  ,0006064 -,0008992
T 6770  2 ,1369293E+07   1263109E-03 -,3083E+00 -,9274E+00   ,9999978 -,0014977 -,0014572
T 6771  2 ,1370828E+07   1261431E-03  ,3901E+00  ,1488E+01   ,9999939  ,0001858  ,0034977
T 6772  2 ,1368894E+07   1261095E-03  ,1376E+01 -,1643E+00   ,9999947  ,0028886  ,0014891
T 6773  2 ,1366333E+07   1263328E-03 -,2083E+00 -,6119E+00   ,9999958  ,0004564 -,0028631
T 6774  2 ,1367048E+07   1262094E-03 -,2251E+01 -,3782E+00   ,9999921 -,0038597 -,0009663
T 6775  2 ,1366829E+07   1262209E-03  ,7150E+01 -,5788E+01   ,9987968  ,0399180 -,0284868
T 6776  2 ,1371353E+07   1263236E-03 -,1740E+01  ,3767E+01   ,9999423 -,0050266  ,0094957
T 6777  2 ,1364314E+07   1263213E-03 -,8716E+00  ,3378E+00   ,9999947 -,0028140  ,0016343
T 6778  2 ,1366488E+07   1261653E-03  ,6552E+00 -,1201E+01   ,9999883 -,0047856 -,0006389
T 6779  2 ,1363074E+07   1261592E-03 -,1014E+01  ,1394E+01   ,9999942 -,0028209  ,0019159
T 6780  2 ,1364003E+07   1262629E-03 -,4228E+01 -,1788E+01   ,9999970 -,0023698 -,0005612
T 6781  2 ,1364916E+07   1261404E-03 -,1077E+01  ,1035E+01   ,9999870 -,0006052  ,0050531
T 6782  2 ,1370833E+07   1262634E-03 -,4512E-01 -,2389E+01   ,9999613 -,0031372 -,0082172
T 6783  2 ,1367443E+07   1261955E-03 -,1111E+00  ,7296E+00   ,9999982 -,0003457  ,0018605
T 6784  2 ,1364770E+07   1262297E-03  ,7211E+00  ,1059E+00   ,9999984  ,0010347  ,0014567
T 6785  2 ,1371415E+07   1261054E-03  ,2742E+01  ,2043E+01   ,9999661  ,0026072  ,0078048
T 6786  2 ,1371987E+07   1263060E-03  ,3007E+01 -,2723E+01   ,9998011  ,0185227 -,0073885
T 6787  2 ,1365227E+07   1261421E-03 -,1028E+01 -,6004E+00   ,9999999 -,0000037 -,0004573
T 6788  2 ,1368120E+07   1263383E-03 -,3274E+00  ,4551E+00   ,9999982 -,0013638  ,0013333
T 6789  2 ,1368816E+07   1262032E-03 -,4352E+00  ,2028E+00   ,9999986 -,0012347  ,0011130
T 6790  2 ,1370443E+07   1263088E-03  ,1153E+01 -,3989E-01   ,9999915  ,0041199 -,0001629
T 6791  2 ,1366897E+07   1262951E-03 -,1347E+00  ,6006E+00   ,9999452  ,0062115  ,0084277
T 6792  2 ,1363912E+07   1261241E-03 -,1651E+01 -,3249E-01   ,9999974 -,0016846 -,0015245
T 6793  2 ,1364975E+07   1261291E-03  ,2471E+01 -,1568E-02   ,9999734  ,0069550  ,0021845
T 6794  2 ,1368424E+07   1262899E-03  ,6070E+00 -,2728E+00   ,9999999  ,0003462  ,0003798
T 6795  2 ,1370562E+07   1261529E-03  ,1751E+01  ,1156E+01   ,9999958  ,0017400  ,0023277
T 6796  2 ,1370052E+07   1262539E-03 -,3343E+00  ,2471E+00   ,9999931  ,0032214  ,0018702
T 6797  2 ,1362915E+07   1262168E-03 -,9277E+00  ,6251E+00   ,9999945  ,0017137  ,0028434
T 6798  2 ,1370130E+07   1262354E-03 -,7788E+00 -,1442E+00   ,9999972 -,0023407 -,0001628
T 6799  2 ,1370554E+07   1262496E-03 -,9052E+00  ,1675E+01   ,9999854 -,0008655  ,0053267
T 6800  2 ,1368396E+07   1262875E-03 -,3478E+01 -,1361E+00   ,9999674 -,0079202 -,0015535
T 6801  2 ,1371593E+07   1263436E-03 -,1137E+01 -,1271E+00   ,9999952 -,0025938 -,0017081
T 6802  2 ,1367615E+07   1262982E-03  ,2203E+01 -,3193E+00   ,9999817  ,0058718  ,0014366
T 6803  2 ,1369462E+07   1262966E-03 -,1917E+01 -,4795E+01   ,9999410 -,0050172 -,0096295
T 6804  2 ,1368337E+07   1261404E-03 -,9783E+00 -,7459E+00   ,9991647  ,0387242 -,0130477
T 6805  2 ,1374656E+07   1263345E-03 -,5601E+00 -,6581E+00   ,9999993 -,0009067 -,0008221
T 6806  2 ,1365651E+07   1262489E-03  ,1946E+00  ,3061E+01   ,9999803 -,0016613  ,0060456
T 6807  2 ,1364457E+07   1261031E-03 -,7845E+00 -,2170E+01   ,9999704 -,0021620 -,0073871
T 6808  2 ,1369269E+07   1263254E-03  ,5542E+00 -,9647E-01   ,9999926  ,0035222 -,0015550
T 6809  2 ,1368756E+07   1263382E-03 -,1593E+01  ,6034E-01   ,9999992 -,0009824  ,0007473
