============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(4,75 MeV) ==> Mylar+Aluminium( 1261 A) =================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4621  2 ,4730931E+07   1263229E-03  ,1438E+00  ,3432E+00   ,9999996  ,0006535  ,0005798
T 4622  2 ,4733129E+07   1261897E-03  ,7817E-02  ,3053E+00   ,9999999 -,0003104  ,0004375
T 4623  2 ,4731760E+07   1262430E-03 -,6425E-01  ,2917E+00   ,9999999  ,0000626  ,0000035
T 4624  2 ,4732201E+07   1263307E-03  ,5960E+00 -,1936E+00   ,9999998  ,0006650 -,0000568
T 4625  2 ,4732322E+07   1263190E-03  ,5407E+00 -,3858E+00   ,9999997  ,0005398 -,0005653
T 4626  2 ,4731454E+07   1263154E-03  ,1111E+00 -,1004E+01   ,9999990  ,0002590 -,0013898
T 4627  2 ,4732847E+07   1262459E-03  ,2512E+00  ,3127E+00   ,9999968  ,0016896  ,0018884
T 4628  2 ,4736358E+07   1262993E-03 -,2884E+00  ,4931E-01   ,9999997 -,0002565  ,0007860
T 4629  2 ,4730984E+07   1262080E-03 -,2733E+01  ,1103E+01   ,9999939 -,0032697  ,0012556
T 4630  2 ,4738596E+07   1263237E-03  ,2895E+00 -,6523E-01   ,9999999  ,0003679  ,0001410
T 4631  2 ,4736024E+07   1262238E-03 -,1167E+00  ,1046E+00   ,9999999  ,0002905  ,0004134
T 4632  2 ,4730300E+07   1262127E-03  ,9166E+00  ,1334E+01   ,9999989  ,0008510  ,0012440
T 4633  2 ,4732540E+07   1261901E-03  ,1329E+01  ,4273E+01   ,9999753  ,0013280  ,0069019
T 4634  2 ,4730915E+07   1261641E-03  ,4240E+00  ,1249E+00   ,9999994  ,0006665  ,0008451
T 4635  2 ,4731981E+07   1263032E-03  ,1013E+00 -,1388E+00   ,9999999 -,0000795  ,0000976
T 4636  2 ,4738785E+07   1262490E-03  ,4123E+00  ,1162E+00   ,9999996  ,0006759  ,0005224
T 4637  2 ,4737323E+07   1263178E-03  ,5191E-01  ,2156E+00   ,9999999  ,0002927  ,0003046
T 4638  2 ,4732542E+07   1263297E-03 -,2683E-01 -,2887E-01   ,9999995 -,0005814  ,0008519
T 4639  2 ,4732183E+07   1263169E-03  ,1714E+00 -,2885E+00   ,9999991  ,0000987 -,0013741
T 4640  2 ,4734002E+07   1262617E-03  ,7159E-01  ,2436E+00   ,9999997  ,0007509  ,0003311
T 4641  2 ,4730826E+07   1262701E-03  ,8648E-01  ,3449E-01   ,9999998 -,0005289 -,0004443
T 4642  2 ,4734555E+07   1261454E-03 -,1407E+01 -,9744E-01   ,9999970 -,0024390 -,0000790
T 4643  2 ,4736685E+07   1262551E-03  ,3767E+00 -,3260E+00   ,9999989  ,0010610 -,0010515
T 4644  2 ,4732206E+07   1263501E-03  ,3014E+00 -,4297E+00   ,9999984  ,0013003 -,0012611
T 4645  2 ,4734438E+07   1263461E-03 -,4228E+00  ,5868E+00   ,9999995 -,0007148  ,0006521
T 4646  2 ,4730841E+07   1263322E-03  ,2963E+00 -,1355E+00   ,9999999 -,0000873  ,0003598
T 4647  2 ,4735840E+07   1262267E-03 -,1079E+00 -,1548E+00   ,9999997 -,0007651 -,0003011
T 4648  2 ,4734265E+07   1263412E-03 -,1166E+00 -,3542E+00   ,9999995 -,0005994 -,0007647
T 4649  2 ,4730448E+07   1262374E-03 -,1870E+00 -,2342E+00   ,9999999 -,0003940  ,0001436
T 4650  2 ,4731392E+07   1262714E-03  ,5257E+00 -,2869E+00   ,9999997  ,0006084 -,0003650
T 4651  2 ,4730386E+07   1262599E-03  ,7705E-01  ,1321E+00   ,9999999 -,0000614  ,0000037
T 4652  2 ,4733268E+07   1261028E-03 -,1038E+01  ,1716E+00   ,9999982 -,0018555  ,0004759
T 4653  2 ,4736177E+07   1261706E-03 -,3742E+00  ,2749E+00   ,9999999 -,0001695  ,0002050
T 4654  2 ,4736438E+07   1261046E-03  ,5012E+00  ,4405E+00   ,9999998  ,0004770  ,0004268
T 4655  2 ,4732641E+07   1263167E-03  ,4909E+00  ,1825E+00   ,9999930  ,0036461 -,0008139
T 4656  2 ,4728250E+07   1262054E-03  ,1814E+00 -,8420E+00   ,9999992 -,0007033 -,0010559
T 4657  2 ,4735123E+07   1262766E-03 -,1209E+00  ,4500E-01   ,9999999 -,0004064 -,0001796
T 4658  2 ,4730397E+07   1261835E-03 -,1062E+01 -,1522E+01   ,9999890 -,0025011 -,0039778
T 4659  2 ,4734333E+07   1262296E-03  ,1805E+00 -,1428E+00   ,9999997  ,0004606 -,0006946
T 4660  2 ,4733335E+07   1261392E-03 -,1038E+00  ,2497E+00   ,9999998  ,0005572  ,0001602
T 4661  2 ,4728878E+07   1261729E-03  ,6017E+00  ,1353E-01   ,9999998  ,0003627 -,0004368
T 4662  2 ,4733689E+07   1262344E-03 -,1913E+00 -,5904E+00   ,9999991  ,0009614 -,0008808
T 4663  2 ,4733928E+07   1261049E-03  ,2701E-01 -,1123E+01   ,9999980 -,0001253 -,0019907
T 4664  2 ,4734892E+07   1261599E-03 -,2330E+00  ,6734E+00   ,9999996  ,0000564  ,0008610
T 4665  2 ,4729193E+07   1263380E-03  ,1398E+00 -,1898E+00   ,9999996 -,0006580 -,0006543
T 4666  2 ,4734384E+07   1263201E-03  ,1590E+01  ,4774E+01   ,9999703  ,0022291  ,0073757
T 4667  2 ,4734346E+07   1261196E-03 -,3273E+00  ,4165E+00   ,9999997 -,0007764  ,0003102
T 4668  2 ,4731245E+07   1261924E-03 -,6232E+00  ,4959E+00   ,9999986 -,0013574  ,0009512
T 4669  2 ,4734489E+07   1262886E-03  ,1104E+00 -,2008E-01   ,9999999  ,0004005  ,0002292
T 4670  2 ,4732342E+07   1261782E-03 -,4932E+00  ,7274E-01   ,9999992 -,0005771  ,0011382
T 4671  2 ,4732692E+07   1263172E-03  ,1268E+00 -,7827E+00   ,9999997  ,0001199 -,0008088
T 4672  2 ,4732279E+07   1261439E-03  ,3685E+00  ,4364E+00   ,9999996  ,0007278  ,0005867
T 4673  2 ,4733334E+07   1261942E-03 -,4398E+00 -,3584E+00   ,9999989 -,0008704 -,0012168
T 4674  2 ,4733740E+07   1262131E-03 -,1137E+00 -,1646E+00   ,9999999 -,0001195  ,0001211
T 4675  2 ,4737249E+07   1261746E-03  ,1228E+00 -,1620E+00   ,9999999 -,0000714 -,0001410
T 4676  2 ,4734435E+07   1263048E-03 -,5509E-01 -,8426E-01   ,9999992  ,0011526  ,0005726
T 4677  2 ,4733358E+07   1261162E-03  ,5064E-01  ,1622E+00   ,9999999 -,0000307  ,0001390
T 4678  2 ,4731995E+07   1262410E-03  ,5488E+00  ,1228E+00   ,9999997  ,0008320 -,0000860
T 4679  2 ,4737511E+07   1261615E-03 -,2749E+00 -,1828E+00   ,9999993 -,0011082 -,0004509
T 4680  2 ,4733962E+07   1263452E-03 -,1698E+00 -,1270E+00   ,9999999  ,0003349 -,0001388
T 4681  2 ,4731779E+07   1262754E-03 -,1355E+00 -,7039E-01   ,9999999  ,0000038  ,0001625
T 4682  2 ,4734145E+07   1261190E-03 -,2353E+00 -,1939E-01   ,9999998 -,0004178 -,0005469
T 4683  2 ,4732453E+07   1262900E-03  ,2869E-01 -,4667E+00   ,9999997  ,0004985 -,0006185
T 4684  2 ,4733955E+07   1262087E-03 -,3205E+00 -,2716E+00   ,9999999 -,0003255 -,0000077
T 4685  2 ,4734559E+07   1263459E-03 -,2049E+00 -,2336E+00   ,9999999 -,0000257 -,0001680
T 4686  2 ,4731003E+07   1262645E-03 -,2339E+00 -,2170E+00   ,9999993 -,0008195 -,0008594
T 4687  2 ,4738304E+07   1263012E-03  ,4129E+00 -,1751E+00   ,9999993  ,0011639 -,0000686
T 4688  2 ,4734786E+07   1262741E-03  ,3725E+00  ,2455E+00   ,9999935  ,0034265  ,0011654
T 4689  2 ,4730565E+07   1262536E-03 -,1175E+01 -,3425E+00   ,9999985 -,0017167 -,0003597
T 4690  2 ,4731278E+07   1262441E-03 -,2310E+00  ,2307E+00   ,9999998 -,0006380  ,0002029
T 4691  2 ,4735987E+07   1263257E-03 -,9082E-02 -,4630E+00   ,9999994 -,0003427 -,0010270
T 4692  2 ,4730395E+07   1262931E-03  ,3600E+00  ,6604E+00   ,9999993  ,0006410  ,0009476
T 4693  2 ,4735981E+07   1261729E-03  ,7043E+00 -,3961E+01   ,9999894  ,0010664 -,0044867
T 4694  2 ,4733853E+07   1262326E-03  ,8123E+00 -,6543E+00   ,9999995  ,0003733 -,0009795
T 4695  2 ,4729286E+07   1263185E-03 -,5208E-01 -,1510E+01   ,9999987 -,0003183 -,0015993
T 4696  2 ,4731596E+07   1261246E-03  ,5426E+00  ,5528E-02   ,9999985  ,0016399  ,0006398
T 4697  2 ,4728956E+07   1261920E-03  ,7318E+00 -,1175E+00   ,9999992  ,0012394  ,0001341
T 4698  2 ,4735386E+07   1262564E-03  ,5063E+00  ,5737E+00   ,9999985  ,0016646  ,0004124
T 4699  2 ,4731262E+07   1263212E-03 -,4440E+00 -,2496E+00   ,9999999 -,0003892  ,0000693
T 4700  2 ,4733344E+07   1261896E-03 -,1753E+00 -,2467E+00   ,9999991 -,0008860 -,0010219
T 4701  2 ,4733467E+07   1263194E-03  ,6901E+00  ,4674E+00   ,9999991  ,0012359  ,0005524
T 4702  2 ,4738607E+07   1263192E-03 -,3372E+00  ,1355E+00   ,9999998 -,0005855  ,0000737
T 4703  2 ,4730295E+07   1263011E-03  ,2189E+00  ,4631E+00   ,9999979  ,0015461  ,0013729
T 4704  2 ,4735571E+07   1262741E-03 -,1435E+00 -,1181E+00   ,9999996 -,0004842 -,0007357
T 4705  2 ,4733583E+07   1262927E-03  ,3661E+00 -,7955E-01   ,9999997  ,0006932 -,0002046
T 4706  2 ,4732906E+07   1262588E-03 -,6601E-01 -,3424E+00   ,9999996 -,0003602 -,0008166
T 4707  2 ,4733857E+07   1261786E-03  ,6078E-01  ,1014E+00   ,9999999  ,0002451  ,0002994
T 4708  2 ,4733976E+07   1263439E-03  ,1029E+00  ,2293E+00   ,9999999  ,0004877  ,0001654
T 4709  2 ,4730445E+07   1261306E-03 -,1123E+01  ,1535E+01   ,9999997  ,0005581  ,0006229
T 4710  2 ,4733441E+07   1262159E-03  ,4752E-01 -,7843E-01   ,9999995  ,0008051  ,0005575
T 4711  2 ,4733644E+07   1261178E-03  ,1987E+00  ,7681E+00   ,9999984  ,0009662  ,0015319
T 4712  2 ,4736226E+07   1262643E-03 -,5552E+00  ,1713E+00   ,9999992 -,0012530 -,0000201
T 4713  2 ,4730965E+07   1262922E-03  ,7100E+00  ,1307E+01   ,9999948  ,0011334  ,0030139
T 4714  2 ,4738552E+07   1262790E-03  ,2792E-01 -,2362E-01   ,9999990 -,0007573 -,0012354
T 4715  2 ,4733688E+07   1261496E-03 -,4171E+00 -,9455E-01   ,9999998 -,0002759  ,0005316
T 4716  2 ,4734788E+07   1263346E-03  ,2637E+00  ,4803E-01   ,9999985  ,0016755 -,0003364
T 4717  2 ,4733550E+07   1263317E-03  ,3163E+00  ,1718E+00   ,9999980 -,0002669  ,0019995
T 4718  2 ,4733455E+07   1261036E-03 -,8177E-01  ,1198E+00   ,9999998 -,0000760  ,0006838
T 4719  2 ,4732613E+07   1262846E-03 -,5330E+00 -,2142E+00   ,9999991 -,0007298 -,0011407
T 4720  2 ,4731523E+07   1262411E-03  ,2937E+00  ,2372E+00   ,9999997  ,0005979 -,0004209
T 4721  2 ,4730935E+07   1261434E-03  ,2331E+01 -,1390E+01   ,9999914  ,0037624 -,0017725
T 4722  2 ,4731210E+07   1263487E-03 -,1351E+00 -,2474E+00   ,9999987 -,0015086 -,0005406
T 4723  2 ,4729272E+07   1262492E-03 -,2556E+00 -,1430E+00   ,9999997 -,0001194  ,0007137
T 4724  2 ,4732691E+07   1261205E-03  ,4271E+00 -,9543E-01   ,9999988  ,0015321 -,0003315
T 4725  2 ,4737343E+07   1261284E-03 -,3235E+00  ,7983E-01   ,9999991 -,0013530  ,0001438
T 4726  2 ,4738440E+07   1262837E-03  ,3742E+00  ,1810E+00   ,9999997  ,0008028  ,0000177
T 4727  2 ,4730267E+07   1261580E-03 -,1099E+00  ,1096E+01   ,9999993  ,0006547  ,0009749
T 4728  2 ,4733337E+07   1261449E-03  ,2643E+00 -,2067E+00   ,9999995  ,0000117 -,0010350
T 4729  2 ,4733209E+07   1263438E-03  ,6408E-01 -,1527E+01   ,9999883 -,0004535 -,0048213
T 4730  2 ,4733875E+07   1262138E-03  ,2524E+00  ,1778E+00   ,9999993  ,0010425  ,0005911
T 4731  2 ,4735395E+07   1262572E-03  ,4185E+00  ,5075E-01   ,9999996  ,0007067  ,0005607
T 4732  2 ,4737361E+07   1263117E-03 -,4042E+00 -,3367E+00   ,9999973 -,0011818 -,0019758
T 4733  2 ,4731042E+07   1263220E-03  ,5036E+00 -,7812E+00   ,9999993  ,0011428 -,0002211
T 4734  2 ,4732943E+07   1262460E-03 -,1319E+00 -,2108E+00   ,9999999 -,0000993  ,0000227
T 4735  2 ,4732195E+07   1262435E-03  ,1782E-01  ,2605E+00   ,9999995 -,0010100 -,0000240
T 4736  2 ,4732658E+07   1261853E-03 -,4029E+00 -,1908E+00   ,9999999 -,0002925  ,0001843
T 4737  2 ,4734819E+07   1262834E-03  ,7736E+00  ,4561E+00   ,9999992  ,0005390  ,0011596
T 4738  2 ,4731823E+07   1262137E-03  ,5591E+00  ,8210E+00   ,9999995  ,0002240  ,0009396
T 4739  2 ,4732749E+07   1262392E-03  ,6468E+00 -,1031E+00   ,9999994  ,0010781 -,0000165
T 4740  2 ,4730293E+07   1262888E-03 -,5052E+00 -,7027E-01   ,9999958 -,0028279 -,0006812
T 4741  2 ,4735485E+07   1262065E-03 -,5084E+00  ,6982E-01   ,9999999  ,0000237  ,0003597
T 4742  2 ,4727028E+07   1262025E-03 -,2850E+00 -,2579E-02   ,9999999 -,0002084  ,0000147
T 4743  2 ,4734583E+07   1262764E-03 -,1028E+01 -,3487E+01   ,9999373 -,0034086 -,0106666
T 4744  2 ,4732442E+07   1262826E-03  ,8523E-01  ,5024E+00   ,9999992  ,0002931  ,0012510
T 4745  2 ,4732792E+07   1261963E-03 -,8159E-01  ,1915E+00   ,9999998 -,0003627  ,0005691
T 4746  2 ,4735899E+07   1263515E-03 -,2345E+00 -,6474E-01   ,9999996 -,0007099 -,0006206
T 4747  2 ,4732567E+07   1263277E-03 -,3151E+00  ,5356E-01   ,9999997 -,0007569 -,0000409
T 4748  2 ,4731458E+07   1262670E-03 -,7707E-01  ,1676E+00   ,9999999  ,0000867  ,0000861
T 4749  2 ,4735667E+07   1263211E-03  ,2060E+00 -,3376E+00   ,9999989  ,0000723 -,0014735
T 4750  2 ,4731224E+07   1263301E-03  ,2313E+00 -,3879E+00   ,9999997  ,0000155 -,0007289
T 4751  2 ,4730813E+07   1263374E-03 -,2128E+00 -,1321E+00   ,9999996 -,0008668 -,0000569
T 4752  2 ,4730467E+07   1262529E-03 -,8492E-01  ,2587E+00   ,9999998 -,0005041  ,0003265
T 4753  2 ,4734861E+07   1261863E-03 -,2647E+00  ,4862E-01   ,9999999  ,0002626 -,0002022
T 4754  2 ,4729243E+07   1262615E-03  ,2451E+00  ,7980E-01   ,9999999  ,0000763  ,0003641
T 4755  2 ,4734725E+07   1262696E-03 -,3102E+00  ,4670E+00   ,9999990 -,0000617  ,0013858
T 4756  2 ,4732436E+07   1262992E-03  ,7659E+00 -,5128E-01   ,9999912  ,0041229  ,0008296
T 4757  2 ,4734282E+07   1262061E-03  ,2445E+00 -,7017E+00   ,9999999 -,0001135 -,0005044
T 4758  2 ,4728991E+07   1262746E-03  ,2348E-01 -,1517E+00   ,9999998 -,0006349 -,0000322
T 4759  2 ,4730528E+07   1261723E-03  ,1690E+00  ,3170E+00   ,9999999  ,0003540 -,0002365
T 4760  2 ,4735108E+07   1262683E-03  ,4334E-01 -,8500E-01   ,9999999 -,0000491 -,0002011
T 4761  2 ,4733567E+07   1262720E-03  ,7545E+00  ,2642E+00   ,9999994  ,0011125  ,0001030
T 4762  2 ,4735558E+07   1262293E-03 -,4263E+00 -,1438E+00   ,9999981 -,0017989 -,0007018
T 4763  2 ,4733850E+07   1262063E-03  ,3212E+00 -,4732E-01   ,9999994  ,0008647 -,0006565
T 4764  2 ,4739191E+07   1262297E-03  ,1330E+01  ,7528E+00   ,9999933  ,0028878  ,0022602
T 4765  2 ,4732832E+07   1263431E-03 -,4156E+00  ,1755E+00   ,9999996 -,0007702  ,0004646
T 4766  2 ,4734938E+07   1261872E-03  ,1040E+01 -,1087E+01   ,9999881  ,0041751 -,0025401
T 4767  2 ,4731173E+07   1261670E-03  ,5791E+00  ,1271E+01   ,9999932  ,0021176  ,0030095
T 4768  2 ,4735646E+07   1262411E-03  ,2595E+01 -,1296E+01   ,9998795  ,0107089 -,0112350
T 4769  2 ,4731738E+07   1261489E-03  ,1496E+00 -,2561E+00   ,9999996 -,0003184 -,0007827
T 4770  2 ,4729790E+07   1263219E-03 -,8021E-01  ,9100E+00   ,9999989  ,0007726  ,0012543
T 4771  2 ,4734799E+07   1262189E-03  ,6645E+00 -,3543E-01   ,9999873  ,0045830 -,0020908
T 4772  2 ,4734262E+07   1263256E-03  ,8658E+00  ,6709E+00   ,9999983  ,0015990  ,0008974
T 4773  2 ,4734169E+07   1261048E-03 -,2745E+00  ,1105E+01   ,9999991 -,0004500  ,0012952
T 4774  2 ,4732058E+07   1263105E-03 -,2651E+00  ,9059E+00   ,9999991 -,0005194  ,0012140
T 4775  2 ,4733145E+07   1263334E-03  ,4184E+00 -,1155E+00   ,9999986  ,0016644  ,0000601
T 4776  2 ,4737743E+07   1263319E-03  ,1014E+01  ,9884E-01   ,9999984  ,0017521  ,0002998
T 4777  2 ,4735878E+07   1262703E-03 -,8743E+00 -,9793E+00   ,9999983 -,0008145 -,0016490
T 4778  2 ,4729014E+07   1261533E-03  ,5497E+00 -,6153E+00   ,9999982  ,0013984 -,0012888
T 4779  2 ,4734025E+07   1261860E-03  ,4668E-01  ,3115E+00   ,9999997 -,0004936  ,0005634
T 4780  2 ,4734725E+07   1261830E-03 -,6172E-02 -,9251E-01   ,9999994  ,0006180 -,0009545
T 4781  2 ,4730109E+07   1262854E-03 -,2112E+00 -,1205E+01   ,9999989 -,0003681 -,0014618
T 4782  2 ,4734483E+07   1261315E-03 -,5482E+00  ,2870E+00   ,9999975 -,0021859  ,0004263
T 4783  2 ,4732445E+07   1263046E-03  ,2798E+00  ,1291E-01   ,9999988  ,0011086 -,0010801
T 4784  2 ,4733772E+07   1262032E-03  ,5743E+00 -,5562E+00   ,9999991  ,0010705 -,0008448
T 4785  2 ,4736651E+07   1262490E-03 -,1544E-01  ,3835E-01   ,9999999  ,0000315  ,0003960
T 4786  2 ,4730400E+07   1261801E-03  ,6293E-01 -,8905E-02   ,9999999  ,0001084  ,0001241
T 4787  2 ,4730108E+07   1262241E-03  ,4628E-02  ,2899E+00   ,9999999  ,0003182  ,0001378
T 4788  2 ,4734086E+07   1263010E-03  ,8846E-01 -,6065E+00   ,9999997 -,0003325 -,0007279
T 4789  2 ,4733889E+07   1262131E-03  ,8990E+00 -,4331E+00   ,9999993  ,0006667 -,0009437
T 4790  2 ,4733205E+07   1263441E-03 -,3334E-01  ,3513E+00   ,9999995 -,0003024  ,0009629
T 4791  2 ,4735541E+07   1262829E-03 -,8147E+00  ,3270E+00   ,9999989 -,0012499  ,0008463
T 4792  2 ,4734372E+07   1262163E-03  ,5820E+00 -,6289E+00   ,9998956  ,0051094 -,0135155
T 4793  2 ,4735304E+07   1263126E-03 -,4776E+00 -,2617E+00   ,9999979 -,0019856 -,0004380
T 4794  2 ,4737337E+07   1262849E-03  ,6694E+00 -,4497E-01   ,9999998  ,0006047  ,0001161
T 4795  2 ,4734715E+07   1262999E-03  ,1807E+00 -,5031E-01   ,9999996 -,0006151  ,0007157
T 4796  2 ,4732089E+07   1261565E-03  ,4762E+00 -,4974E+00   ,9999999  ,0003095  ,0001117
T 4797  2 ,4730437E+07   1263020E-03  ,3268E+00  ,1969E+00   ,9999996  ,0008376  ,0003568
T 4798  2 ,4729899E+07   1261163E-03 -,2435E+01 -,4652E+00   ,9999962 -,0027049  ,0005469
T 4799  2 ,4738516E+07   1261165E-03 -,4029E+00  ,2537E+00   ,9999996 -,0001981  ,0008887
T 4800  2 ,4730360E+07   1262230E-03  ,5408E+00  ,5862E+00   ,9999962  ,0021298  ,0017671
T 4801  2 ,4737171E+07   1262932E-03  ,7564E-01 -,2269E+00   ,9999987  ,0003427 -,0015580
T 4802  2 ,4732491E+07   1261148E-03  ,4991E-01  ,3908E+00   ,9999994 -,0009106  ,0006200
T 4803  2 ,4733004E+07   1262904E-03  ,4951E+00  ,3005E+00   ,9999999  ,0001569  ,0003304
T 4804  2 ,4734404E+07   1261647E-03 -,2823E+01 -,2108E+01   ,9999928 -,0032476 -,0019801
T 4805  2 ,4729692E+07   1262309E-03  ,7800E+00  ,1320E+01   ,9999965  ,0013589  ,0022643
T 4806  2 ,4734236E+07   1263294E-03  ,1309E+01 -,1655E+01   ,9999967  ,0009689 -,0023924
T 4807  2 ,4732687E+07   1261151E-03  ,2915E+00 -,2126E+00   ,9999993  ,0010093 -,0005322
T 4808  2 ,4731677E+07   1261391E-03  ,2927E+00 -,1694E+00   ,9999995  ,0002071 -,0009581
T 4809  2 ,4735705E+07   1263532E-03  ,1915E+00 -,1132E+00   ,9999999 -,0001004 -,0000762
T 4810  2 ,4735604E+07   1261948E-03  ,3292E+00  ,7407E+00   ,9999991  ,0003440  ,0013025
T 4811  2 ,4731715E+07   1261332E-03  ,1441E+00  ,1047E+00   ,9999995  ,0006640  ,0008060
T 4812  2 ,4732843E+07   1262337E-03 -,9475E-01  ,7288E+00   ,9999997  ,0001293  ,0007024
T 4813  2 ,4731895E+07   1261820E-03 -,4014E+00  ,9567E-01   ,9999994 -,0005793  ,0009151
T 4814  2 ,4733893E+07   1262546E-03  ,1257E+00  ,1740E+00   ,9999989  ,0004095  ,0014088
T 4815  2 ,4730038E+07   1261455E-03  ,5282E+00 -,8585E-01   ,9999987  ,0015854  ,0003995
T 4816  2 ,4732895E+07   1262890E-03 -,3905E+01  ,7841E+00   ,9999791 -,0063686  ,0011058
T 4817  2 ,4731076E+07   1262527E-03  ,2694E+00 -,7484E-01   ,9999997  ,0007451 -,0003252
T 4818  2 ,4730861E+07   1261792E-03  ,8556E-01 -,8544E-01   ,9999999  ,0002160  ,0000160
T 4819  2 ,4733724E+07   1261942E-03 -,3646E+00  ,3248E-01   ,9999974 -,0018637  ,0012818
T 4820  2 ,4734204E+07   1261415E-03 -,1550E+00  ,5294E-01   ,9999999 -,0003059  ,0001988
T 4821  2 ,4736160E+07   1263318E-03 -,7355E-01 -,2343E+00   ,9999999  ,0000225 -,0000837
T 4822  2 ,4734681E+07   1262532E-03 -,4044E-01  ,4695E+00   ,9999990  ,0006250  ,0012387
T 4823  2 ,4737162E+07   1262232E-03 -,1795E+00  ,3996E+00   ,9999996 -,0007473  ,0004946
T 4824  2 ,4732072E+07   1262046E-03 -,2115E+00 -,1707E+00   ,9999998 -,0001060 -,0006404
T 4825  2 ,4731277E+07   1262819E-03  ,9803E+00  ,2048E+00   ,9999953  ,0029093  ,0009914
T 4826  2 ,4733888E+07   1261396E-03  ,1363E-01 -,1274E+00   ,9999989 -,0011836  ,0008821
T 4827  2 ,4732433E+07   1262852E-03  ,1576E+00  ,4426E-01   ,9999999  ,0003596 -,0003180
T 4828  2 ,4734113E+07   1263242E-03  ,8958E+00 -,3572E+00   ,9999973  ,0021048 -,0009922
T 4829  2 ,4733007E+07   1262929E-03 -,3662E-01  ,3203E+00   ,9999995 -,0008765  ,0004753
T 4830  2 ,4735456E+07   1262163E-03 -,1064E+00 -,1525E+00   ,9999986 -,0016606  ,0002817
T 4831  2 ,4732039E+07   1261412E-03  ,3904E+00 -,7990E+00   ,9999994  ,0002579 -,0010211
T 4832  2 ,4732085E+07   1263365E-03  ,1653E+00  ,2553E+00   ,9999882  ,0036579  ,0032066
T 4833  2 ,4731680E+07   1261421E-03  ,3553E+00  ,8024E-01   ,9999994 -,0003939  ,0010624
T 4834  2 ,4731070E+07   1262145E-03 -,2911E+00 -,4281E-01   ,9999996 -,0004518 -,0007296
T 4835  2 ,4730095E+07   1261044E-03 -,3450E-01  ,1486E+00   ,9999996 -,0006556  ,0006131
T 4836  2 ,4736803E+07   1262126E-03 -,2377E+00 -,5307E+00   ,9999992 -,0002509 -,0012072
T 4837  2 ,4735299E+07   1261504E-03 -,1720E+01  ,1884E+01   ,9999861 -,0039135  ,0035294
T 4838  2 ,4730926E+07   1261796E-03 -,1122E+01  ,8828E+00   ,9999986 -,0013507  ,0009704
T 4839  2 ,4734981E+07   1262295E-03 -,3565E+00 -,2463E+00   ,9999998 -,0005128  ,0002157
T 4840  2 ,4727792E+07   1263443E-03 -,2612E+00 -,3957E+00   ,9999996 -,0001541  ,0008764
T 4841  2 ,4733664E+07   1261036E-03 -,2974E-01 -,1269E-01   ,9999996 -,0007191  ,0005753
T 4842  2 ,4730808E+07   1262618E-03  ,2010E+00 -,5802E+00   ,9999994 -,0001856 -,0010788
T 4843  2 ,4733142E+07   1263350E-03 -,3134E+00  ,1341E+00   ,9999992 -,0009598  ,0007810
T 4844  2 ,4731162E+07   1261001E-03 -,3147E+00  ,3392E+00   ,9999997  ,0001698  ,0008159
T 4845  2 ,4738476E+07   1262203E-03 -,3038E+00  ,6340E-01   ,9999999  ,0000433  ,0004464
T 4846  2 ,4734932E+07   1261272E-03  ,3986E+00  ,2021E+00   ,9999999 -,0001888 -,0001681
T 4847  2 ,4735364E+07   1262841E-03 -,1438E+00  ,6117E+00   ,9999995  ,0001160  ,0010351
T 4848  2 ,4733636E+07   1262652E-03  ,6249E+00  ,1048E+01   ,9999931  ,0016974  ,0033021
T 4849  2 ,4733147E+07   1263031E-03  ,2855E+00 -,4852E+00   ,9999999  ,0001625 -,0002451
T 4850  2 ,4734624E+07   1262519E-03 -,5209E-01 -,4044E+00   ,9999999 -,0003651 -,0000172
T 4851  2 ,4735247E+07   1261445E-03 -,4824E+00  ,5085E+00   ,9999993 -,0010810  ,0004351
T 4852  2 ,4734232E+07   1261705E-03 -,1482E+00 -,3101E+00   ,9999998  ,0006298  ,0002545
T 4853  2 ,4738384E+07   1263219E-03  ,1147E+00 -,2184E+00   ,9999987  ,0001574 -,0015895
T 4854  2 ,4731668E+07   1263377E-03  ,6885E-01  ,4051E-01   ,9999997  ,0006987  ,0001700
T 4855  2 ,4735211E+07   1263353E-03  ,1269E+00 -,7417E+00   ,9999999  ,0002868 -,0004367
T 4856  2 ,4736727E+07   1263048E-03 -,6682E+00  ,3750E+00   ,9999998 -,0004945  ,0003959
T 4857  2 ,4729585E+07   1261676E-03  ,4398E+00 -,5567E+00   ,9999996  ,0004621 -,0008100
T 4858  2 ,4735247E+07   1262090E-03  ,1210E+00  ,5281E+00   ,9999992  ,0000019  ,0012757
